date,PS,region_name,country,latitude,longitude
2021-02-08,977.7675878906249,kandy,sri lanka,7.2906,80.6337
2021-02-09,977.5255859375001,kandy,sri lanka,7.2906,80.6337
2021-02-10,977.2022102864584,kandy,sri lanka,7.2906,80.6337
2021-02-11,977.1439876302084,kandy,sri lanka,7.2906,80.6337
2021-02-12,977.7393001302083,kandy,sri lanka,7.2906,80.6337
2021-02-13,978.3519563802083,kandy,sri lanka,7.2906,80.6337
2021-02-14,978.3533072916666,kandy,sri lanka,7.2906,80.6337
2021-02-15,977.343388671875,kandy,sri lanka,7.2906,80.6337
2021-02-16,977.1584570312499,kandy,sri lanka,7.2906,80.6337
2021-02-17,976.9560579427083,kandy,sri lanka,7.2906,80.6337
2021-02-18,977.66904296875,kandy,sri lanka,7.2906,80.6337
2021-02-19,976.9490462239584,kandy,sri lanka,7.2906,80.6337
2021-02-20,976.7704036458334,kandy,sri lanka,7.2906,80.6337
2021-02-21,977.4581477864584,kandy,sri lanka,7.2906,80.6337
2021-02-22,977.85740234375,kandy,sri lanka,7.2906,80.6337
2021-02-23,977.4115266927083,kandy,sri lanka,7.2906,80.6337
2021-02-24,977.0152799479166,kandy,sri lanka,7.2906,80.6337
2021-02-25,976.8201204427083,kandy,sri lanka,7.2906,80.6337
2021-02-26,975.8093749999999,kandy,sri lanka,7.2906,80.6337
2021-02-27,975.3206087239583,kandy,sri lanka,7.2906,80.6337
2021-02-28,976.4615201822917,kandy,sri lanka,7.2906,80.6337
2021-03-01,979.2475683593751,kandy,sri lanka,7.2906,80.6337
2021-03-02,978.2457454427084,kandy,sri lanka,7.2906,80.6337
2021-03-03,977.6255989583333,kandy,sri lanka,7.2906,80.6337
2021-03-04,977.5861946614583,kandy,sri lanka,7.2906,80.6337
2021-03-05,978.6911067708334,kandy,sri lanka,7.2906,80.6337
2021-03-06,978.6148470052084,kandy,sri lanka,7.2906,80.6337
2021-03-07,977.54537109375,kandy,sri lanka,7.2906,80.6337
2021-03-08,977.8293684895833,kandy,sri lanka,7.2906,80.6337
2021-03-09,978.4125813802084,kandy,sri lanka,7.2906,80.6337
2021-03-10,978.8056217447917,kandy,sri lanka,7.2906,80.6337
2021-03-11,978.806025390625,kandy,sri lanka,7.2906,80.6337
2021-03-12,979.112919921875,kandy,sri lanka,7.2906,80.6337
2021-03-13,977.9497819010417,kandy,sri lanka,7.2906,80.6337
2021-03-14,977.1058072916667,kandy,sri lanka,7.2906,80.6337
2021-03-15,976.5824088541667,kandy,sri lanka,7.2906,80.6337
2021-03-16,976.609541015625,kandy,sri lanka,7.2906,80.6337
2021-03-17,976.1146451822916,kandy,sri lanka,7.2906,80.6337
2021-03-18,976.2418489583333,kandy,sri lanka,7.2906,80.6337
2021-03-19,976.4050618489583,kandy,sri lanka,7.2906,80.6337
2021-03-20,975.4001757812499,kandy,sri lanka,7.2906,80.6337
2021-03-21,975.1162434895833,kandy,sri lanka,7.2906,80.6337
2021-03-22,976.353916015625,kandy,sri lanka,7.2906,80.6337
2021-03-23,976.7249544270834,kandy,sri lanka,7.2906,80.6337
2021-03-24,976.4337890625001,kandy,sri lanka,7.2906,80.6337
2021-03-25,975.8831477864583,kandy,sri lanka,7.2906,80.6337
2021-03-26,975.6104622395833,kandy,sri lanka,7.2906,80.6337
2021-03-27,975.5419401041667,kandy,sri lanka,7.2906,80.6337
2021-03-28,975.6833561197917,kandy,sri lanka,7.2906,80.6337
2021-03-29,975.7063802083334,kandy,sri lanka,7.2906,80.6337
2021-03-30,974.3342447916666,kandy,sri lanka,7.2906,80.6337
2021-03-31,973.5747721354168,kandy,sri lanka,7.2906,80.6337
2021-04-01,973.729453125,kandy,sri lanka,7.2906,80.6337
2021-04-02,974.184228515625,kandy,sri lanka,7.2906,80.6337
2021-04-03,975.0261653645833,kandy,sri lanka,7.2906,80.6337
2021-04-04,975.3101497395834,kandy,sri lanka,7.2906,80.6337
2021-04-05,975.2669173177084,kandy,sri lanka,7.2906,80.6337
2021-04-06,976.5118326822917,kandy,sri lanka,7.2906,80.6337
2021-04-07,976.9095638020834,kandy,sri lanka,7.2906,80.6337
2021-04-08,975.59232421875,kandy,sri lanka,7.2906,80.6337
2021-04-09,975.2099511718751,kandy,sri lanka,7.2906,80.6337
2021-04-10,976.6886914062501,kandy,sri lanka,7.2906,80.6337
2021-04-11,977.5376529947916,kandy,sri lanka,7.2906,80.6337
2021-04-12,977.7442838541666,kandy,sri lanka,7.2906,80.6337
2021-04-13,977.4092089843749,kandy,sri lanka,7.2906,80.6337
2021-04-14,977.2403743489584,kandy,sri lanka,7.2906,80.6337
2021-04-15,977.2767708333334,kandy,sri lanka,7.2906,80.6337
2021-04-16,976.8782942708334,kandy,sri lanka,7.2906,80.6337
2021-04-17,977.5872265625,kandy,sri lanka,7.2906,80.6337
2021-04-18,977.7939095052084,kandy,sri lanka,7.2906,80.6337
2021-04-19,976.3526595052084,kandy,sri lanka,7.2906,80.6337
2021-04-20,975.7894889322916,kandy,sri lanka,7.2906,80.6337
2021-04-21,976.3384733072917,kandy,sri lanka,7.2906,80.6337
2021-04-22,976.875634765625,kandy,sri lanka,7.2906,80.6337
2021-04-23,976.5614127604167,kandy,sri lanka,7.2906,80.6337
2021-04-24,975.9193424479166,kandy,sri lanka,7.2906,80.6337
2021-04-25,975.5616080729168,kandy,sri lanka,7.2906,80.6337
2021-04-26,975.4837272135418,kandy,sri lanka,7.2906,80.6337
2021-04-27,976.3168001302083,kandy,sri lanka,7.2906,80.6337
2021-04-28,976.5851953125001,kandy,sri lanka,7.2906,80.6337
2021-04-29,976.0340559895834,kandy,sri lanka,7.2906,80.6337
2021-04-30,975.05970703125,kandy,sri lanka,7.2906,80.6337
2021-05-01,974.9863378906249,kandy,sri lanka,7.2906,80.6337
2021-05-02,975.0689192708334,kandy,sri lanka,7.2906,80.6337
2021-05-03,974.568623046875,kandy,sri lanka,7.2906,80.6337
2021-05-04,974.6577929687501,kandy,sri lanka,7.2906,80.6337
2021-05-05,974.4820703125,kandy,sri lanka,7.2906,80.6337
2021-05-06,975.3631673177083,kandy,sri lanka,7.2906,80.6337
2021-05-07,976.0551236979167,kandy,sri lanka,7.2906,80.6337
2021-05-08,974.8795865885417,kandy,sri lanka,7.2906,80.6337
2021-05-09,974.03126953125,kandy,sri lanka,7.2906,80.6337
2021-05-10,974.5234993489584,kandy,sri lanka,7.2906,80.6337
2021-05-11,974.600029296875,kandy,sri lanka,7.2906,80.6337
2021-05-12,973.3785677083333,kandy,sri lanka,7.2906,80.6337
2021-05-13,973.0339680989583,kandy,sri lanka,7.2906,80.6337
2021-05-14,973.3852180989584,kandy,sri lanka,7.2906,80.6337
2021-05-15,973.5600097656251,kandy,sri lanka,7.2906,80.6337
2021-05-16,974.1041829427082,kandy,sri lanka,7.2906,80.6337
2021-05-17,975.0623111979166,kandy,sri lanka,7.2906,80.6337
2021-05-18,975.06462890625,kandy,sri lanka,7.2906,80.6337
2021-05-19,974.8621451822918,kandy,sri lanka,7.2906,80.6337
2021-05-20,975.960244140625,kandy,sri lanka,7.2906,80.6337
2021-05-21,975.8963704427083,kandy,sri lanka,7.2906,80.6337
2021-05-22,974.5865917968749,kandy,sri lanka,7.2906,80.6337
2021-05-23,975.0652311197917,kandy,sri lanka,7.2906,80.6337
2021-05-24,975.4908723958333,kandy,sri lanka,7.2906,80.6337
2021-05-25,975.3558072916667,kandy,sri lanka,7.2906,80.6337
2021-05-26,975.054140625,kandy,sri lanka,7.2906,80.6337
2021-05-27,974.5573600260417,kandy,sri lanka,7.2906,80.6337
2021-05-28,975.1261393229166,kandy,sri lanka,7.2906,80.6337
2021-05-29,975.4196289062501,kandy,sri lanka,7.2906,80.6337
2021-05-30,974.8498470052083,kandy,sri lanka,7.2906,80.6337
2021-05-31,973.8818131510417,kandy,sri lanka,7.2906,80.6337
2021-06-01,,kandy,sri lanka,7.2906,80.6337
2021-06-02,,kandy,sri lanka,7.2906,80.6337
2021-06-03,,kandy,sri lanka,7.2906,80.6337
2021-06-04,,kandy,sri lanka,7.2906,80.6337
2021-06-05,,kandy,sri lanka,7.2906,80.6337
2021-06-06,,kandy,sri lanka,7.2906,80.6337
2021-06-07,,kandy,sri lanka,7.2906,80.6337
2021-06-08,,kandy,sri lanka,7.2906,80.6337
2021-06-09,,kandy,sri lanka,7.2906,80.6337
2021-06-10,,kandy,sri lanka,7.2906,80.6337
2021-06-11,,kandy,sri lanka,7.2906,80.6337
2021-06-12,,kandy,sri lanka,7.2906,80.6337
2021-06-13,,kandy,sri lanka,7.2906,80.6337
2021-06-14,,kandy,sri lanka,7.2906,80.6337
2021-06-15,,kandy,sri lanka,7.2906,80.6337
2021-06-16,,kandy,sri lanka,7.2906,80.6337
2021-06-17,,kandy,sri lanka,7.2906,80.6337
2021-06-18,,kandy,sri lanka,7.2906,80.6337
2021-06-19,,kandy,sri lanka,7.2906,80.6337
2021-06-20,,kandy,sri lanka,7.2906,80.6337
2021-06-21,,kandy,sri lanka,7.2906,80.6337
2021-06-22,,kandy,sri lanka,7.2906,80.6337
2021-06-23,,kandy,sri lanka,7.2906,80.6337
2021-06-24,,kandy,sri lanka,7.2906,80.6337
2021-06-25,,kandy,sri lanka,7.2906,80.6337
2021-06-26,,kandy,sri lanka,7.2906,80.6337
2021-06-27,,kandy,sri lanka,7.2906,80.6337
2021-06-28,,kandy,sri lanka,7.2906,80.6337
2021-06-29,,kandy,sri lanka,7.2906,80.6337
2021-06-30,,kandy,sri lanka,7.2906,80.6337
2021-07-01,,kandy,sri lanka,7.2906,80.6337
2021-07-02,,kandy,sri lanka,7.2906,80.6337
2021-07-03,,kandy,sri lanka,7.2906,80.6337
2021-07-04,,kandy,sri lanka,7.2906,80.6337
2021-07-05,,kandy,sri lanka,7.2906,80.6337
2021-07-06,,kandy,sri lanka,7.2906,80.6337
2021-07-07,,kandy,sri lanka,7.2906,80.6337
2021-07-08,,kandy,sri lanka,7.2906,80.6337
2021-07-09,,kandy,sri lanka,7.2906,80.6337
2021-07-10,,kandy,sri lanka,7.2906,80.6337
2021-07-11,,kandy,sri lanka,7.2906,80.6337
2021-07-12,,kandy,sri lanka,7.2906,80.6337
2021-07-13,,kandy,sri lanka,7.2906,80.6337
2021-07-14,,kandy,sri lanka,7.2906,80.6337
2021-07-15,,kandy,sri lanka,7.2906,80.6337
2021-07-16,,kandy,sri lanka,7.2906,80.6337
2021-07-17,,kandy,sri lanka,7.2906,80.6337
2021-07-18,,kandy,sri lanka,7.2906,80.6337
2021-07-19,,kandy,sri lanka,7.2906,80.6337
2021-07-20,,kandy,sri lanka,7.2906,80.6337
2021-07-21,,kandy,sri lanka,7.2906,80.6337
2021-07-22,,kandy,sri lanka,7.2906,80.6337
2021-07-23,,kandy,sri lanka,7.2906,80.6337
2021-07-24,,kandy,sri lanka,7.2906,80.6337
2021-07-25,,kandy,sri lanka,7.2906,80.6337
2021-07-26,,kandy,sri lanka,7.2906,80.6337
2021-07-27,,kandy,sri lanka,7.2906,80.6337
2021-07-28,,kandy,sri lanka,7.2906,80.6337
2021-07-29,,kandy,sri lanka,7.2906,80.6337
2021-07-30,,kandy,sri lanka,7.2906,80.6337
2021-07-31,,kandy,sri lanka,7.2906,80.6337
2021-08-01,,kandy,sri lanka,7.2906,80.6337
2021-08-02,,kandy,sri lanka,7.2906,80.6337
2021-08-03,,kandy,sri lanka,7.2906,80.6337
2021-08-04,,kandy,sri lanka,7.2906,80.6337
2021-08-05,,kandy,sri lanka,7.2906,80.6337
2021-08-06,,kandy,sri lanka,7.2906,80.6337
2021-08-07,,kandy,sri lanka,7.2906,80.6337
2021-08-08,,kandy,sri lanka,7.2906,80.6337
2021-08-09,,kandy,sri lanka,7.2906,80.6337
2021-08-10,,kandy,sri lanka,7.2906,80.6337
2021-08-11,,kandy,sri lanka,7.2906,80.6337
2021-08-12,,kandy,sri lanka,7.2906,80.6337
2021-08-13,,kandy,sri lanka,7.2906,80.6337
2021-08-14,,kandy,sri lanka,7.2906,80.6337
2021-08-15,,kandy,sri lanka,7.2906,80.6337
2021-08-16,,kandy,sri lanka,7.2906,80.6337
2021-08-17,,kandy,sri lanka,7.2906,80.6337
2021-08-18,,kandy,sri lanka,7.2906,80.6337
2021-08-19,,kandy,sri lanka,7.2906,80.6337
2021-08-20,,kandy,sri lanka,7.2906,80.6337
2021-08-21,,kandy,sri lanka,7.2906,80.6337
2021-08-22,,kandy,sri lanka,7.2906,80.6337
2021-08-23,,kandy,sri lanka,7.2906,80.6337
2021-08-24,,kandy,sri lanka,7.2906,80.6337
2021-08-25,,kandy,sri lanka,7.2906,80.6337
2021-08-26,,kandy,sri lanka,7.2906,80.6337
2021-08-27,,kandy,sri lanka,7.2906,80.6337
2021-08-28,,kandy,sri lanka,7.2906,80.6337
2021-08-29,,kandy,sri lanka,7.2906,80.6337
2021-08-30,,kandy,sri lanka,7.2906,80.6337
2021-08-31,,kandy,sri lanka,7.2906,80.6337
2021-09-01,,kandy,sri lanka,7.2906,80.6337
2021-09-02,,kandy,sri lanka,7.2906,80.6337
2021-09-03,,kandy,sri lanka,7.2906,80.6337
2021-09-04,,kandy,sri lanka,7.2906,80.6337
2021-09-05,,kandy,sri lanka,7.2906,80.6337
2021-09-06,,kandy,sri lanka,7.2906,80.6337
2021-09-07,,kandy,sri lanka,7.2906,80.6337
2021-09-08,,kandy,sri lanka,7.2906,80.6337
2021-09-09,,kandy,sri lanka,7.2906,80.6337
2021-09-10,,kandy,sri lanka,7.2906,80.6337
2021-09-11,,kandy,sri lanka,7.2906,80.6337
2021-09-12,,kandy,sri lanka,7.2906,80.6337
2021-09-13,,kandy,sri lanka,7.2906,80.6337
2021-09-14,,kandy,sri lanka,7.2906,80.6337
2021-09-15,,kandy,sri lanka,7.2906,80.6337
2021-09-16,,kandy,sri lanka,7.2906,80.6337
2021-09-17,,kandy,sri lanka,7.2906,80.6337
2021-09-18,,kandy,sri lanka,7.2906,80.6337
2021-09-19,,kandy,sri lanka,7.2906,80.6337
2021-09-20,,kandy,sri lanka,7.2906,80.6337
2021-09-21,,kandy,sri lanka,7.2906,80.6337
2021-09-22,,kandy,sri lanka,7.2906,80.6337
2021-09-23,,kandy,sri lanka,7.2906,80.6337
2021-09-24,,kandy,sri lanka,7.2906,80.6337
2021-09-25,,kandy,sri lanka,7.2906,80.6337
2021-09-26,,kandy,sri lanka,7.2906,80.6337
2021-09-27,,kandy,sri lanka,7.2906,80.6337
2021-09-28,,kandy,sri lanka,7.2906,80.6337
2021-09-29,,kandy,sri lanka,7.2906,80.6337
2021-09-30,,kandy,sri lanka,7.2906,80.6337
2021-10-01,974.9062434895833,kandy,sri lanka,7.2906,80.6337
2021-10-02,974.1336263020834,kandy,sri lanka,7.2906,80.6337
2021-10-03,973.9165787760417,kandy,sri lanka,7.2906,80.6337
2021-10-04,973.5631315104166,kandy,sri lanka,7.2906,80.6337
2021-10-05,973.6023502604166,kandy,sri lanka,7.2906,80.6337
2021-10-06,973.2503157552084,kandy,sri lanka,7.2906,80.6337
2021-10-07,974.0605013020833,kandy,sri lanka,7.2906,80.6337
2021-10-08,975.1753841145833,kandy,sri lanka,7.2906,80.6337
2021-10-09,976.136806640625,kandy,sri lanka,7.2906,80.6337
2021-10-10,975.0780957031251,kandy,sri lanka,7.2906,80.6337
2021-10-11,974.5234016927084,kandy,sri lanka,7.2906,80.6337
2021-10-12,974.29296875,kandy,sri lanka,7.2906,80.6337
2021-10-13,973.8249251302083,kandy,sri lanka,7.2906,80.6337
2021-10-14,972.6784147135417,kandy,sri lanka,7.2906,80.6337
2021-10-15,970.8752734374999,kandy,sri lanka,7.2906,80.6337
2021-10-16,971.512021484375,kandy,sri lanka,7.2906,80.6337
2021-10-17,973.3482584635417,kandy,sri lanka,7.2906,80.6337
2021-10-18,975.471962890625,kandy,sri lanka,7.2906,80.6337
2021-10-19,977.048955078125,kandy,sri lanka,7.2906,80.6337
2021-10-20,977.4608886718751,kandy,sri lanka,7.2906,80.6337
2021-10-21,977.6974479166666,kandy,sri lanka,7.2906,80.6337
2021-10-22,978.5398893229167,kandy,sri lanka,7.2906,80.6337
2021-10-23,979.2370638020833,kandy,sri lanka,7.2906,80.6337
2021-10-24,978.7794986979167,kandy,sri lanka,7.2906,80.6337
2021-10-25,976.5175325520833,kandy,sri lanka,7.2906,80.6337
2021-10-26,976.2284928385417,kandy,sri lanka,7.2906,80.6337
2021-10-27,976.0262923177083,kandy,sri lanka,7.2906,80.6337
2021-10-28,975.5800651041667,kandy,sri lanka,7.2906,80.6337
2021-10-29,975.7956184895834,kandy,sri lanka,7.2906,80.6337
2021-10-30,976.5356315104167,kandy,sri lanka,7.2906,80.6337
2021-10-31,974.407021484375,kandy,sri lanka,7.2906,80.6337
2021-11-01,974.364140625,kandy,sri lanka,7.2906,80.6337
2021-11-02,975.6185611979167,kandy,sri lanka,7.2906,80.6337
2021-11-03,976.4212923177083,kandy,sri lanka,7.2906,80.6337
2021-11-04,976.6954134114584,kandy,sri lanka,7.2906,80.6337
2021-11-05,976.4135449218751,kandy,sri lanka,7.2906,80.6337
2021-11-06,975.4304524739583,kandy,sri lanka,7.2906,80.6337
2021-11-07,975.3856282552083,kandy,sri lanka,7.2906,80.6337
2021-11-08,975.2761848958334,kandy,sri lanka,7.2906,80.6337
2021-11-09,974.7585937499999,kandy,sri lanka,7.2906,80.6337
2021-11-10,973.5365201822916,kandy,sri lanka,7.2906,80.6337
2021-11-11,972.7878157552083,kandy,sri lanka,7.2906,80.6337
2021-11-12,974.273505859375,kandy,sri lanka,7.2906,80.6337
2021-11-13,975.4562890625001,kandy,sri lanka,7.2906,80.6337
2021-11-14,975.4244108072917,kandy,sri lanka,7.2906,80.6337
2021-11-15,973.7160384114583,kandy,sri lanka,7.2906,80.6337
2021-11-16,974.0220442708334,kandy,sri lanka,7.2906,80.6337
2021-11-17,974.9075260416666,kandy,sri lanka,7.2906,80.6337
2021-11-18,972.9731868489583,kandy,sri lanka,7.2906,80.6337
2021-11-19,972.1600520833334,kandy,sri lanka,7.2906,80.6337
2021-11-20,974.14833984375,kandy,sri lanka,7.2906,80.6337
2021-11-21,975.8930078125,kandy,sri lanka,7.2906,80.6337
2021-11-22,975.65720703125,kandy,sri lanka,7.2906,80.6337
2021-11-23,974.9315397135416,kandy,sri lanka,7.2906,80.6337
2021-11-24,974.6152604166667,kandy,sri lanka,7.2906,80.6337
2021-11-25,973.9445638020834,kandy,sri lanka,7.2906,80.6337
2021-11-26,974.7823307291666,kandy,sri lanka,7.2906,80.6337
2021-11-27,974.926865234375,kandy,sri lanka,7.2906,80.6337
2021-11-28,975.8197721354167,kandy,sri lanka,7.2906,80.6337
2021-11-29,976.8338411458334,kandy,sri lanka,7.2906,80.6337
2021-11-30,977.0108463541666,kandy,sri lanka,7.2906,80.6337
2021-12-01,976.450888671875,kandy,sri lanka,7.2906,80.6337
2021-12-02,976.4077994791668,kandy,sri lanka,7.2906,80.6337
2021-12-03,977.4004752604166,kandy,sri lanka,7.2906,80.6337
2021-12-04,977.6431282552084,kandy,sri lanka,7.2906,80.6337
2021-12-05,977.2909733072917,kandy,sri lanka,7.2906,80.6337
2021-12-06,976.9315234375,kandy,sri lanka,7.2906,80.6337
2021-12-07,977.170615234375,kandy,sri lanka,7.2906,80.6337
2021-12-08,976.7190950520834,kandy,sri lanka,7.2906,80.6337
2021-12-09,978.2132161458334,kandy,sri lanka,7.2906,80.6337
2021-12-10,978.0967154947916,kandy,sri lanka,7.2906,80.6337
2021-12-11,977.4887630208333,kandy,sri lanka,7.2906,80.6337
2021-12-12,976.920712890625,kandy,sri lanka,7.2906,80.6337
2021-12-13,976.4431868489584,kandy,sri lanka,7.2906,80.6337
2021-12-14,976.4127636718749,kandy,sri lanka,7.2906,80.6337
2021-12-15,977.1630110677083,kandy,sri lanka,7.2906,80.6337
2021-12-16,978.1233170572917,kandy,sri lanka,7.2906,80.6337
2021-12-17,978.6870182291667,kandy,sri lanka,7.2906,80.6337
2021-12-18,977.8700878906251,kandy,sri lanka,7.2906,80.6337
2021-12-19,979.0769791666667,kandy,sri lanka,7.2906,80.6337
2021-12-20,979.2046158854167,kandy,sri lanka,7.2906,80.6337
2021-12-21,979.58166015625,kandy,sri lanka,7.2906,80.6337
2021-12-22,978.500126953125,kandy,sri lanka,7.2906,80.6337
2021-12-23,978.1652376302083,kandy,sri lanka,7.2906,80.6337
2021-12-24,978.6851399739584,kandy,sri lanka,7.2906,80.6337
2021-12-25,979.1756119791667,kandy,sri lanka,7.2906,80.6337
2021-12-26,980.2270703125,kandy,sri lanka,7.2906,80.6337
2021-12-27,979.6368619791666,kandy,sri lanka,7.2906,80.6337
2021-12-28,978.8238964843749,kandy,sri lanka,7.2906,80.6337
2021-12-29,978.0392805989583,kandy,sri lanka,7.2906,80.6337
2021-12-30,978.5163281250001,kandy,sri lanka,7.2906,80.6337
2021-12-31,978.9089973958334,kandy,sri lanka,7.2906,80.6337
2022-01-01,978.8231477864583,kandy,sri lanka,7.2906,80.6337
2022-01-02,978.0186979166666,kandy,sri lanka,7.2906,80.6337
2022-01-03,978.1406901041668,kandy,sri lanka,7.2906,80.6337
2022-01-04,978.5720084635417,kandy,sri lanka,7.2906,80.6337
2022-01-05,978.4150390625,kandy,sri lanka,7.2906,80.6337
2022-01-06,977.9309016927083,kandy,sri lanka,7.2906,80.6337
2022-01-07,978.386591796875,kandy,sri lanka,7.2906,80.6337
2022-01-08,978.3744466145832,kandy,sri lanka,7.2906,80.6337
2022-01-09,977.3869335937501,kandy,sri lanka,7.2906,80.6337
2022-01-10,977.2759928385417,kandy,sri lanka,7.2906,80.6337
2022-01-11,977.17234375,kandy,sri lanka,7.2906,80.6337
2022-01-12,977.012041015625,kandy,sri lanka,7.2906,80.6337
2022-01-13,976.7593554687501,kandy,sri lanka,7.2906,80.6337
2022-01-14,976.772109375,kandy,sri lanka,7.2906,80.6337
2022-01-15,977.2739453125,kandy,sri lanka,7.2906,80.6337
2022-01-16,978.2775748697917,kandy,sri lanka,7.2906,80.6337
2022-01-17,979.654580078125,kandy,sri lanka,7.2906,80.6337
2022-01-18,978.913046875,kandy,sri lanka,7.2906,80.6337
2022-01-19,977.855732421875,kandy,sri lanka,7.2906,80.6337
2022-01-20,977.1527604166666,kandy,sri lanka,7.2906,80.6337
2022-01-21,977.7749934895833,kandy,sri lanka,7.2906,80.6337
2022-01-22,976.55310546875,kandy,sri lanka,7.2906,80.6337
2022-01-23,976.2925423177084,kandy,sri lanka,7.2906,80.6337
2022-01-24,975.9765104166667,kandy,sri lanka,7.2906,80.6337
2022-01-25,975.7779069010417,kandy,sri lanka,7.2906,80.6337
2022-01-26,976.2733333333334,kandy,sri lanka,7.2906,80.6337
2022-01-27,976.3202213541667,kandy,sri lanka,7.2906,80.6337
2022-01-28,976.4855208333333,kandy,sri lanka,7.2906,80.6337
2022-01-29,977.2383138020833,kandy,sri lanka,7.2906,80.6337
2022-01-30,976.6266145833333,kandy,sri lanka,7.2906,80.6337
2022-01-31,976.7267154947917,kandy,sri lanka,7.2906,80.6337
2022-02-01,976.8089583333334,kandy,sri lanka,7.2906,80.6337
2022-02-02,977.3335514322916,kandy,sri lanka,7.2906,80.6337
2022-02-03,976.9267740885416,kandy,sri lanka,7.2906,80.6337
2022-02-04,976.2160221354167,kandy,sri lanka,7.2906,80.6337
2022-02-05,977.1353027343749,kandy,sri lanka,7.2906,80.6337
2022-02-06,978.6021712239584,kandy,sri lanka,7.2906,80.6337
2022-02-07,978.4381315104166,kandy,sri lanka,7.2906,80.6337
2022-02-08,977.6032161458334,kandy,sri lanka,7.2906,80.6337
2022-02-09,977.0231412760417,kandy,sri lanka,7.2906,80.6337
2022-02-10,975.7753678385417,kandy,sri lanka,7.2906,80.6337
2022-02-11,976.2299967447916,kandy,sri lanka,7.2906,80.6337
2022-02-12,975.5182584635417,kandy,sri lanka,7.2906,80.6337
2022-02-13,975.3242220052083,kandy,sri lanka,7.2906,80.6337
2022-02-14,975.699599609375,kandy,sri lanka,7.2906,80.6337
2022-02-15,975.5138509114582,kandy,sri lanka,7.2906,80.6337
2022-02-16,973.7653743489583,kandy,sri lanka,7.2906,80.6337
2022-02-17,973.5313444010417,kandy,sri lanka,7.2906,80.6337
2022-02-18,975.10142578125,kandy,sri lanka,7.2906,80.6337
2022-02-19,976.64513671875,kandy,sri lanka,7.2906,80.6337
2022-02-20,976.32998046875,kandy,sri lanka,7.2906,80.6337
2022-02-21,976.0691471354166,kandy,sri lanka,7.2906,80.6337
2022-02-22,977.6349739583334,kandy,sri lanka,7.2906,80.6337
2022-02-23,978.668642578125,kandy,sri lanka,7.2906,80.6337
2022-02-24,979.2466178385416,kandy,sri lanka,7.2906,80.6337
2022-02-25,978.4391861979167,kandy,sri lanka,7.2906,80.6337
2022-02-26,978.274619140625,kandy,sri lanka,7.2906,80.6337
2022-02-27,978.5711946614583,kandy,sri lanka,7.2906,80.6337
2022-02-28,978.1815787760416,kandy,sri lanka,7.2906,80.6337
2022-03-01,977.7356770833334,kandy,sri lanka,7.2906,80.6337
2022-03-02,976.8228255208334,kandy,sri lanka,7.2906,80.6337
2022-03-03,976.3044661458333,kandy,sri lanka,7.2906,80.6337
2022-03-04,975.7383268229167,kandy,sri lanka,7.2906,80.6337
2022-03-05,975.9158040364583,kandy,sri lanka,7.2906,80.6337
2022-03-06,975.7093326822916,kandy,sri lanka,7.2906,80.6337
2022-03-07,976.1831315104167,kandy,sri lanka,7.2906,80.6337
2022-03-08,976.6478971354167,kandy,sri lanka,7.2906,80.6337
2022-03-09,976.0785970052084,kandy,sri lanka,7.2906,80.6337
2022-03-10,975.8973958333332,kandy,sri lanka,7.2906,80.6337
2022-03-11,975.3297200520833,kandy,sri lanka,7.2906,80.6337
2022-03-12,974.565791015625,kandy,sri lanka,7.2906,80.6337
2022-03-13,975.1195963541667,kandy,sri lanka,7.2906,80.6337
2022-03-14,975.4800748697917,kandy,sri lanka,7.2906,80.6337
2022-03-15,974.8262760416666,kandy,sri lanka,7.2906,80.6337
2022-03-16,974.1817252604166,kandy,sri lanka,7.2906,80.6337
2022-03-17,974.3368229166667,kandy,sri lanka,7.2906,80.6337
2022-03-18,974.33630859375,kandy,sri lanka,7.2906,80.6337
2022-03-19,974.2166666666667,kandy,sri lanka,7.2906,80.6337
2022-03-20,974.2933430989583,kandy,sri lanka,7.2906,80.6337
2022-03-21,974.5810481770833,kandy,sri lanka,7.2906,80.6337
2022-03-22,974.6305045572917,kandy,sri lanka,7.2906,80.6337
2022-03-23,974.1673665364583,kandy,sri lanka,7.2906,80.6337
2022-03-24,974.5845963541666,kandy,sri lanka,7.2906,80.6337
2022-03-25,975.6788248697917,kandy,sri lanka,7.2906,80.6337
2022-03-26,977.1434928385416,kandy,sri lanka,7.2906,80.6337
2022-03-27,977.182001953125,kandy,sri lanka,7.2906,80.6337
2022-03-28,976.8596809895834,kandy,sri lanka,7.2906,80.6337
2022-03-29,976.0622493489583,kandy,sri lanka,7.2906,80.6337
2022-03-30,976.0707747395833,kandy,sri lanka,7.2906,80.6337
2022-03-31,976.19091796875,kandy,sri lanka,7.2906,80.6337
2022-04-01,976.3875911458334,kandy,sri lanka,7.2906,80.6337
2022-04-02,977.0583235677083,kandy,sri lanka,7.2906,80.6337
2022-04-03,976.144638671875,kandy,sri lanka,7.2906,80.6337
2022-04-04,977.262734375,kandy,sri lanka,7.2906,80.6337
2022-04-05,978.6108072916667,kandy,sri lanka,7.2906,80.6337
2022-04-06,978.6800911458334,kandy,sri lanka,7.2906,80.6337
2022-04-07,977.0641601562501,kandy,sri lanka,7.2906,80.6337
2022-04-08,976.4685611979166,kandy,sri lanka,7.2906,80.6337
