datetime,PRECTOTCORR,region_name,country,latitude,longitude
2020-01-14 00:30:00,0.0,dhaka,bangladesh,23.8103,90.4125
2020-01-14 01:30:00,0.0,dhaka,bangladesh,23.8103,90.4125
2020-01-14 02:30:00,0.0,dhaka,bangladesh,23.8103,90.4125
2020-01-14 03:30:00,0.0,dhaka,bangladesh,23.8103,90.4125
2020-01-14 04:30:00,0.0,dhaka,bangladesh,23.8103,90.4125
2020-01-14 05:30:00,0.0,dhaka,bangladesh,23.8103,90.4125
2020-01-14 06:30:00,0.0,dhaka,bangladesh,23.8103,90.4125
2020-01-14 07:30:00,0.0,dhaka,bangladesh,23.8103,90.4125
2020-01-14 08:30:00,0.0,dhaka,bangladesh,23.8103,90.4125
2020-01-14 09:30:00,1.1043166381341507e-09,dhaka,bangladesh,23.8103,90.4125
2020-01-14 10:30:00,1.3649081864741675e-09,dhaka,bangladesh,23.8103,90.4125
2020-01-14 11:30:00,4.854117108266109e-10,dhaka,bangladesh,23.8103,90.4125
2020-01-14 12:30:00,1.0229317393140036e-10,dhaka,bangladesh,23.8103,90.4125
2020-01-14 13:30:00,0.0,dhaka,bangladesh,23.8103,90.4125
